,reviewId,content,score,sentiment
33,afadbbac-8d1e-4840-a07f-17ceedebe755,Android has had gesture based navigation for a few years now and this app still does not support PIP with navigation gestures. You have to change navigation to the on screen button method to use PIP. Reducing an additional star since it has been many months and years since this issue has been highlighted to Amazon in multiple forums. The developers have chosen not to act on this important aspect of the app's usability.,1,negative
34,6a850b5e-8fa3-4bec-894c-73d7105ea982,"Subtitles are only in Japanese. So if you're a foreigner living in Japan and you are not familiar with Kanjis nor fluently in English then you should visit another Streaming company. I'm giving no stars. Jesus, ""Post"" button won't show up if I don't give any stars. I'm giving one star then.",1,negative
35,5971a435-588f-4aa5-99bd-bca6141110c3,u need to work on the subtitles availability and it's sync. with the audio,3,negative
36,53c6f8c7-a556-47f6-ac00-c6cacc661a65,"Geared more toward selling you stuff than viewing. Navigation, especially to downloaded material is unnecessarily complicated, as is the act of downloading. If I've paid for it, viewing it should be a simple click.",3,negative
37,8f8f8a43-86a6-4fcf-abef-7031037d2c49,The version for Android TV 12 many times could be dropping the option for open captioning. Exiting the app hasn't helped,4,negative
38,a7ada1ff-7ce4-4546-b153-c33330c12adb,I am only giving it 4 because they took away the ability to rent and buy in app. I haven't had the ability or comprehension on how to buy or rent videos anymore and haven’t since the change. It's gotten very annoying and not accessible.,4,negative
39,e9c87533-89f1-4aed-beb4-c7c9f6eb3e9b,"Fix your subtitles! After way too much troubleshooting, I've confirmed that this problem is in fact originating on your end, and has nothing to do with my device/connection.",2,negative
40,aa3d65dc-8918-44b0-8d6e-e9de498d3859,"Not bad. Wish it had better in app navigation buttons. Kind of weird to have to use my phone ""back"" button to go back a page...should have an arrow at the top or something to ""x"" out of the current page.",5,negative
41,3d4c32ae-9b41-4b48-b475-465c5b82e74e,Watching with subtitles is a bad experience. These big subtitles with black background takes over the whole screen. Give us options to change subtitles size and background,1,negative
42,180eb9c6-35ce-4fbc-a425-9e8c86d29164,Subtitles work unless something is written in another language,4,negative
43,b0ea23ab-60db-4a4d-b712-49839bddf1d5,"The subtitles on ""everybody loves Raymond"" is wrong. The episodes subtitles are mixed up",1,positive
44,48942979-8872-44ed-88dc-c2500546dcc8,Nice movies but not all of them has arabic subtitles. All languages must be added.,5,positive
45,37b958cd-e87b-4fd0-b72e-a223f7b8fd28,What the hell is this audio narrator which isn't stoppable. Not found any option to stop this nonsense. Pathetic prime experience. Better listen KUKU FM... Prime is for Blind Audience only where an ashole describes you what is happening around. 👎👎👎👎👎,1,negative
46,848f24d5-bb4f-4a72-98e0-298b7b0c22b8,"No speed control. Casting, subtitles and settings make a horrible experience. Casting volume control is difficult.",2,negative
47,bf0565a5-78d4-4a39-b3bb-a3a8516c14b7,Love this app prime I pay like 7 month if u on disability,5,positive
48,5ba198a4-004b-4cdc-9823-be25ada40913,"I luv the app and content! suck you guys are limiting downloads now I'll have tomake adjustments! I used to keep a device at work as well as a laptop and a cell. Things I would absolutely love to see change are adding filters to find downloadable shows faster, and allowing language seperation as a filter. it's annoying when I accidentally download something with subtitles not knowing and it's more annoying when your sercing for stricktly downloads it takes alot of time.",5,positive
49,6bf56802-a65a-443a-9023-3bcf50ae0096,"When I first watched ""The Lord of the Rings: The Rings of Power"" on my phone, I WAS able to get English subtitles on it. Then, at a later viewing, I somehow changed the subtitles to a language that started with a 'B', I don't know how I did that. I could NOT change it back to English with my phone. I DID manage to change it back to English on our Xbox 360. I have not checked yet to see if I now have English on my phone yet, as of Fri, Feb 17, 2023. Will try sometime later today.",2,negative
50,bc1a772c-5571-4f54-98ea-4c4959c86893,The Arabic subtitles on the downloaded videos is ahead of the video you have to stream the video so they match So what is the use of the downloaded video if I can't get proper subtitles Bad experience More about the bad experience alot of shows are not available in my country and available in others u lack alot than ur competitors,2,negative
51,c7ead0e0-38fa-4f2f-905a-b7b28b44f162,The most terrible video streaming app I've ever used. Hire some skilled developers and fix audio lag and common issues even a visually impaired guy can notice.,1,negative
52,b734e79e-de57-4fad-8ccc-f131817deb35,"Very frustating as we can't watch south movies in hindi audio, if we see the subtitles then the whole movie gets skipped",1,positive
53,421ea462-ca49-4772-8bbb-fe6657f3e48c,Subtitles is bug when watching episode and automatically logged out,2,negative
54,c2a3e256-f8de-43ae-b9ac-b8f29b845d6e,Needs to have more accessibility for the blind such as descriptive video will be much and improvement.,3,negative
55,4168010c-4252-4a9d-9fcf-50227178dd21,"I don't use my phone to watch movies. I don't understand people that do. These guys' Roku app needs to automatically provide subtitles for foreign language films, and then take them out of the way when they aren't needed (The Coen Brothers' BLOOD SIMPLE would be an example of an English language film that I would have to elect to turn them on but such are very rare exceptions). I'm rating this app 3 stars b/c it'd be unfair to rate it lower, having enough common sense to use my TV for this.",3,negative
56,48162f21-e13e-4fde-9287-aabe55d363a9,"Region locks taken to disgusting extreme. If you're in a country where English is not the first language, no English subtitles are offered even for movies with non-English audio. Utterly unusable unless you want to suffer bad mistranslations. Plus it's amazon.",1,negative
57,6f09be3d-3930-4558-8ac0-039727ec355f,"You don't even deserve a star how come u don't have English sub on Indian version app on Japanese anime with audio as japanese and subtitles as “deutsch"" ? Bro like how do you expect an Indian person to understand Deutsch ?",1,negative
58,c609942f-879b-448e-bd14-b882ea205d2a,"Prime interface is the only real problem Prime has. I dread having to search for anything. Navigation is slow and paused the same as trying to go back or forward in a movie is just as impossible. Also, a big thumbs down for not having other languages available. For example, my family is bilingual and we go to Netflix when we're going to watch something as a family because my mother doesn't understand English and she would benefit from Spanish subtitles... Netflix makes that possible.",1,negative
59,526e8e18-e750-4cde-8723-d0d34c46ce8d,come on... please fix this app..and make it user-friendly..so hard to find show here..and fix the subtitles problem... lot's of great original shows but damm hard to find and navigate through the app.. please improve..so that Jeff bezos can continue to be rich.,1,negative
60,415b660d-4b3d-4be6-9eb0-352ac1fc586c,"Subtitles are so slow, delayed may be a better way to explain it.",1,negative
61,06cc9b2d-257c-4c83-9bd6-0c54362bd425,Where are the movie in original languages with English subtitles?,1,positive
62,b65dd2c1-a8e0-42cd-8732-da17a077a8b4,"Navigation panel is one of the worst I have ever seen for an OTT, very tedious to link the same to TV and get going. Huge scope for improvement and revamp.",1,negative
63,54064328-d7a1-4f95-a6e0-44d7edd27976,Issues with options being available consistently. Pausing a video will work once before all buttons disappear. When watching with subtitles they either are not available or don't show up until you exit the player and restart,3,negative
64,0c3d13b7-3271-4657-b654-4b9f810022a2,"Fair range of programmes, but far more comes at a cost, so effectively a lot of advertising and disappointment when you find something of interest only to realise you have to pay for it or take out another subscription. Also only 3 stars as many programmes have no subtitles - really important given poor diction, mumbling and different accents in a lot of programmes. Layout could be improved as the 'free' programmes are mixed up with everything else. Travelling is the worst - so little available!",3,negative
65,c82c5065-83cd-477d-bc10-1d6106322698,I find the navigation of prime awful,3,negative
66,1d1d1d2d-0155-420e-a5df-a90f2487d2b8,Navigation sucks on it but playe movies fine,3,negative
67,8ab532eb-107c-45e6-866e-04cb147d42a1,"I am very disappointed that on top of my amazon Prime fee, I have to pay extra for a lot of movies. I thought that Prime membership would be all inclusive",3,negative
68,9b1e0663-62cb-47c7-9342-605e13f987da,App is decent with new movie releases. But UI for navigation via TV is a bit peculiar. Should add mobile controling options.,4,positive
69,2e48f2c7-8cde-4b3a-ac86-cb74793eabcc,"Works okay, navigation is mediocre. Keep getting notifications recommending movies that are already in my watch list or that I have zero interest in (nothing similar in my watch history)",3,negative
70,9103cc67-d370-4682-a974-88a67a0d3498,Few languages with subtitles. Can't easily adjust zoom. Fewer controls than bowser. Can't get rid of ads for other movies. Hard to use search .,3,negative
71,ca17ee69-884b-4299-b964-501e18975d45,Subtitles don't match the audio when in French. Otherwise good.,4,negative
72,62f37e41-e7c4-45d2-adc4-8b8bbbe589dc,Pretty much everything is cool besides that some of the animals are only in Japanese without English subtitles.,3,positive
73,80899f94-c0e7-4a2d-b591-d6e315ac1df1,Great app love it easy to use love the many subtitles and audio subtitles,5,positive
74,f36c2e56-4175-4312-b425-1fe84dd05628,This is the worst p2p streaming service ever. The video quality is awful and subtitles aren't in-synced. There are so many worst movies and shows in here. The scrolling of main page is ultimately the worst experience I had. It's not easy to use. Some of the programs aren't available to watch. This service panders to certain people of the sub-continent. It's pathetic because those shows and movies are absolutely the worst.,1,negative
75,193c9e72-5554-4dc1-9f4a-60eebb70771c,I works very good but whenever I fast-forward the subtitles appear late. That I my only complaint hope it will get fixed soon,4,positive
76,512d5313-5271-451b-85ee-f79cc1bd6455,"Original:Movies/series don't download while playing them, i.e. while playing a video it doesn't download another video in the background! Prime video sucks! Other apps are much better! Also keeps showing subtitles not available in your language and it's annoying. Previous versions were much better.",1,negative
77,2466142f-c477-408f-ad96-8528512600b9,Why won't the subtitles turn off! Driving me crazy.,4,negative
78,35c8804a-a3a0-4811-9b59-f622d3d64ef8,Nice app But it has some issues playing subtitles from time to time,3,positive
79,22f1e1bf-217d-4f6a-9d66-33d8349cb4c2,"Here's my re-review of the Amazon Prime app. The app's creators are trying to do too much with the app. When it comes to apps less is more. Keep it simple and efficient. No one wants to mouse-over an app area and have it expand. Let the user choose to click or double click on something to have it expand. As far as video play goes, the videos are too dark I can't adjust the contrast and brightness enough to see into dark areas of the screen.",2,negative
80,259c41e7-c5a9-4117-b3da-4e8f30dd4eb7,"Not as expected,need additional subscriptions to watch a lot of stuff,. Also needs better site navigation, a back or return button would be great instead of starting all over",3,negative
81,c06d2b72-21e0-48c8-b5ce-718065a9105d,The best app ever but we need more arabic subtitles for all films and tv series,5,positive
82,84389a1e-c9ad-4d2b-8868-13cfbdbc0a99,"This is great, different shoes to watch, even shows I watched when I was younger are available. The only downside is there are a lot of shows/films with no option of subtitles. Without this feature I am unable to watch a great deal of things that would otherwise interest me.",4,positive
83,38923285-b594-445e-a060-ccd1c6550b0f,"Subtitles almost never work, app crashes way too often",3,negative
84,f4c6606f-deec-41f3-ba28-97f8080e41e5,Poor app compared Netflix. Don't always get subtitles and some episodes of shows just don't work.,1,negative
85,16901929-e0e0-4ab8-b946-5b2ae2ec728c,Subtitles of movies are not syncing with audio when the movie is offline,1,negative
86,2bf626b1-4db9-445d-81ad-8da57a19b0e3,It never plays on HD despite being on the highest setting. My wifi goes 150 to 200mbps and I have never had issues streaming hd on other apps. Subtitles also have a lot of typos,1,negative
87,0bb37fc9-d58a-4fc8-a246-d63247a5e7e1,"The video quality more often than not is BAD, and the worst thing is, the adjusting option felt like it did nothing to fix this? The audio also doesn't sync with the vids which is my BIGGEST pet peeve. Sometimes when both the video and audio are in sync then the subtitle aren't, like seriously??? It also irked me that it's the only streaming platform that has Kung Fu Panda 3 (in my country at least) but failed to sync the video, audio, and subtitles, not to mention the video quality!!!",2,negative
88,e018b641-b666-4772-b670-a29ae8c91abf,Some programs you dont have subtitles,3,negative
89,96925a00-584a-4097-a28d-6758a7a5bf22,"It's OK, but the shortage of films containing subtitles is immensely limiting and the UI is quite clunky, and the screen within screen works only occasionally. Could be a lot better!",2,negative
90,b778caaf-710b-4c9f-a557-ea53dc30689b,"Has alot of bugs. Subtitles won't load sometimes, Lags when u click on downloads,search engine is the worst. Hope updates fix this asap",2,negative
91,e5d7417c-d241-4862-9f5f-6f90e8f7f8ec,"Frequent crushes when the connection is not very fast. The option of downloading movies or series to watch without connection is not that useful if you can't use the app itself. Sometimes it forces subtitles or audio descriptions that you didn't set for. Nothing changes if you put the settings you want. You need to clear the cache or sometimes even clear the data, losing the downloaded files. I still use it tho'",2,negative
92,372ff2b2-83c5-4199-8d68-15c5350d3e14,As a video player this is not having much functions. Subtitles display settings are very limited. Brightness and volume functions should be like other players. There is no method of rain he a watched movie. Download function is very useful though.,2,negative
93,da3e002b-ba68-4ac3-ada2-891d23cb46ef,"English subtitles should be available for each series, what is the use of having an international web series if you can't provide subtitles.",1,positive
94,c5cebe6e-32e9-4009-ab19-946bde94e08d,These people do not know how to put navigation buttons. And i do not see free to me button anymmore and making app more complicated..,1,negative
95,857c325d-f738-43a6-9fd4-a7c1f1feca1f,"Great selection of movies, documentaries and television series. My only criticism is that because i live in Spain some movies are not in their original soundtrack nor have subtitles available in English, only Spanish which spoils the authenticity of the production. That being said there are a great variety of choices.",5,positive
96,edd4c2fa-6c8e-44c6-a1cd-6df1712f7b8a,CC option keeps turning off saying subtitles no available in selected language.,3,negative
97,ca69ebe7-6429-4388-96e5-3a6b0d561bdb,"App doesn't work properly, video freeze time to time while watching them. Onlysound and subtitles are playing. Have to re start the app but it keep happening.",1,negative
98,46c40842-094b-4347-8e48-0c782bfb55dd,Instantaneous accessibility.,4,positive
99,a41cf5a9-62c3-475f-ae17-25a03f8b484e,"Having to actually rent the videos through the Amazon store is a drag and a pain, also what's the point in having the subtitle version and dubbed version separately?? I have made the rushed mistake of choosing to rent a movie only to realize it was the dubbed one one after I started watching so too late for cancelling. At least the app should remember my preference of subtitles NOT dubbed!!!! Awful 😞.",2,negative
100,d9da06e3-3d09-4f47-aa80-e61881029bb7,Hoping you have an English subtitles in all movies,1,positive
101,de7bf2c8-d977-4f4d-aa8e-dbbb47143190,Subtitles option does not work most of the time,2,negative
102,9ba70f6a-702d-4904-a7b0-4a1d74248c6a,"Littered with bugs. Subtitles turning off when tabbing out of apps, app not responding. Crashes infrequent. Or just not being able to play media for hours",2,negative
103,8708a8ff-5801-44c9-8a3b-f5000dff1a66,Tired watching anime but subtitles won't work,1,positive
104,dbef8a3f-5485-4b65-9226-c66aa30cc18f,App performance is excellent but has to improve on the side of providing other indian languages or subtitles to the collection,4,positive
105,e5a86489-f98c-4d3e-96d0-930977b1076b,I love Amazon but they really need to work on a more accessible way to change your phone number,2,negative
106,84ba1443-9818-415d-8b32-b655c9da2f11,"One BIG FAIL on Prime Video's part (in Japan, where I'm at) is that Japanese subtitles are hard coded over many videos, which means, in a predominantly English language video, when another foreign language (other than Japanese or English) is spoken, the only subtitles are in Japanese, which means I miss a lot of the dialogue and plot. Please always enable the original language and subtitles as an option. Thank you. For this reason I give 1 star, 0 if I could. I'd change my review if it's fixed.",1,negative
107,5361366b-7ecb-4f58-9a1e-1f7b9986c2ea,"Even if you have a good internet, videos open late. Sometimes you wait for the subtitles to open. You want to download and watch in order not to struggle with such difficulties. However, downloading a video is impossible than watching it directly. But if you somehow managed to download it then it provides a much better experience. If watching online is 3 out of 10 in terms of difficulty, downloading and watching is 10 out of 10. Although it has lots of quality content, it's a bit of a hassle.",2,positive
108,73cd13f6-5c4b-4cc8-be50-4b5cc622a612,Very slow. Subtitles are not working in Android phone,3,negative
109,7634c824-776c-4a65-9732-8c2952132251,"I often use PIP mode, it doesn't work with gesture control. Android 11, 12 and 13 Also the subtitles in more than one show are either late or slow, or from another episode (Everybody Loves Raymond Season 2 the second or third episode) Otherwise 👌",4,positive
110,0dddfc1b-b992-471f-b1eb-6694172b1582,"Video is glitches and terrible on note 20+. If the hardware accelerator is turned off it won't glitch and pause, but the quality is so poor you might as well be blind",1,negative
111,22b95005-ba1e-4881-ac44-7a1a2046fa95,"Navigation can use some additional smoothening. Downloader occasionally doesn't work, multiple instances where download wouldn't start, needing multiple download cancel/restart or pause/start to begin. Once in a while, I get some downloaded parts missing on a downloaded content and/or I/O error. Deleting and re-downloading fixes the issue, sometimes rebooting (rarely though) helps too. More advance search option would be welcomed.",4,negative
112,f8385685-6b9d-4ceb-850f-a7a410b63436,Opens easy smooth navigation,5,positive
113,53fbdd9a-794b-472e-aa9f-33eb429b0ad6,"This application so lag, so much bug inside this application first when you watch on TV it's won't turn on subtitles,when you download on your phone it won't start. To much lag and very a little bit of subtitle. Unworthy to rent or bought this prime video. So disappointed",1,negative
114,1a4d8547-ba3b-4d5c-a67a-2444a673f61f,No subtitles on movie trailers. Garbage app,1,negative
115,1aabad3d-3b90-4460-ae17-cc19de2af90f,Additional costs for kids content and unfriendly navigation and filters,3,negative
116,f4c82cd8-8193-4554-9faf-7ab88bc37a7f,the subtitles need a check. It goes out of sync whenever the video is stopped.,4,negative
117,da8ba336-3b0f-4730-8bb7-ac3e86714c3c,App constantly bugs out (for years now). Randomly applies dubs and subtitles which have to get manually removed EVERY time I load a video. Constantly stops playing videos with errors and makes me reinstall. I have no problems with other streaming platforms and for a trillion dollar company I I expect a lot more. The TV is great I just wish Amazon knew how to develop this app.,2,negative
118,a869364b-dac4-4593-9db4-a962a43d5c95,No English subtitles on English movies. Despite the fact that my account is on amazon.fr I don't like to watch a movie other than in Original version with English subtitles. Would not pay until it's available.,1,negative
119,5930bd63-c13e-4f6b-bedd-35f267eadfc4,Closed captioning doesn't always function. Brightness not bright enough,1,negative
120,4f0b4396-d157-464f-9dfd-e72f462c8ba9,"Subtitles in some episodes I watch such as in ""Island"" are very not in sync. Pleasw fix this.",1,negative
121,bdbdbdae-1a1c-458f-97c7-97e434b19935,It's really good when I watching krama bcuz it helps to me understand what they language bcz of subtitles not only one but from etc crtry sb. And it's also has a good quality's. It's very qualifying bcuz you can also known who is the actors that you watched for and even other/s details.,5,positive
122,c8a30db1-b2e8-4d6e-b643-f5b566c7d5a8,Everything is straight forward and accessible.,5,negative
123,aa38e5a7-f5cf-44e8-b86f-9c58ead929f0,"I enjoy the accessibility of the shows, movies, everything. Sometimes I must download and watch without streaming. On other (supposedly special) apps, they take longer to download anything and harder to connect.",4,negative
124,5d0b5ae3-57b1-4dc7-890c-d8bc2123a28e,Perfect. Smooth and easily accessible. 10/10,5,positive
125,7643eccf-e0e7-4e26-8eeb-1e504909334a,"No brightness control at all in the app, watch anything with more than a candle lit room and you might aswell be blind. What's the point in having decent content with no way to watch it unless you live under the stairs. Yes my phone brightness is all the way up.",1,negative
126,875ace40-e41c-477e-84ba-eb185a5c163b,"Buggy, the subtitles are not synchronized and there's no option to synchronize them, the app closes once everytime before working, the downloads I had were removed automatically and many other things",1,negative
127,2a4be081-946e-4cb4-a0b2-8b1d06bca30e,No subtitles available since Jan 2023 opdate. Installed on Pixel 4xl with Android 13. The app suddenly displayed subtitles. No action taken on my part.,2,negative
128,e2ffa633-5904-43c4-9dd4-1299d903990f,App is clumsy and unable to properly allow the vast library of content to be accessible...,3,negative
129,0f5f7cde-d40b-4cd4-9aa8-1372787034da,Very good quality pictures and audio can be changed to many languages and subtitles too.,5,positive
130,de251da3-c689-4d7b-a657-836e629338f6,"While content is good, navigation and features are weak compared to streaming competitors",2,negative
131,f32aacdf-8104-46b6-aca6-68cf595ad1d3,"Good offerings, but doesn't run smoothly on Samsung devices. There should be multiple ways for a disabled viewer to increase closed caption text size or english lang. captions in foreign language films from 3 or 4 pt to ""readable on 10 or 8 or 7"" fire tablet"" but to best of my knowledge, isnt possible, so fire tablet is unsuitable for ADA accessability if hearing-impaired. As a foreign-language-learning tool, doesn't let you slow down speed of playback to x0.75 speed or 0.9x speed(like netflix).",2,negative
132,ab5b0d8a-c022-4e84-a8ba-a7983b5a847e,Navigation could be better.,3,negative
133,2c25931a-1574-4bc7-80cd-0591b51d55be,"I used to like this app more. It is difficult (perhaps impossible) to rent movies here. It forces me to go online. I have had issues with subtitles automatically appearing and once I get rid if them, they often reappear after pausing movies. There is no rhyme nor reason to thd glitches.",2,negative
134,eb878213-68a0-4bf9-8459-fd00b4da042a,App is not very stable and navigation is quite crude,3,positive
135,f400fd19-468f-4683-b9d8-1081b49547ba,Y get K dramas on this platform when most of the time subtitles play either ahead or late.,1,negative
136,fc83d2a3-2543-4472-b8a6-c6dc7b0aa5de,"The user experience has been improved, but the performance (for Android TV), specialy for 4k content, is painful: late subtitles, lagging etc. Please, improve it.",2,negative
137,4d0a1a17-a001-4914-9346-8227bca548c7,"You subtitles are broken, I have to open the subtitles click again, Everytime to load them.",1,negative
138,e7481356-d41e-4f5c-a05d-c8170a0150e6,"Not enough programsand especially films with subtitles. These are new films that would have subtitles, its just you guys are too lazy to add them so we can view . In this climate when everyone else is going that extra mile to make it more inclusive, its so sad and shows you such in a bad light that you dont .",3,negative
139,b086fd99-ec31-4db7-9bba-aac4831e357d,"Not able to see any visuals, only subtitles and audio plays.",5,negative
140,2f8bea50-895c-48c7-9daf-1a169a2f759c,"Excellent navigation, but runs ssslllloooowwwweeerrrr than previous app, too many graphics, detracts from purpose of app",5,positive
141,b71b9c96-c501-4fd5-9372-e232395d63b2,I have never had a problem with this app. And I love the easy navigation,5,positive
142,047eb33d-ac7b-4b5f-95af-a465f6b42a69,Subtitles show up late. Had to playback the video once the subtitle appear.,4,negative
143,081c5ae4-b823-4b50-942b-5de9e231413e,"The has been very poor, subtitles don't always show, and the app is always failing to respond, it just goes black and you're forced to close the app",2,negative
144,1bb78e1e-4e39-41d6-88b0-4e02ad18e96e,subtitles deactivate after pausing,1,negative
145,e65a3fbd-5eb3-454c-ac81-b1c704a046c2,"This app became recently a catastrophy. At each beginning of an episode, you get this ad on a movie or a serie you don't care about. Subtitles are a nightmare : they disappear or are delayed, or there is a language available on thr app but not on the Tv. What are u doing guys ?",1,negative
146,ebf64685-f36e-42fa-b422-1b151fb88a16,UI and navigation need to be improved like Netflix,5,positive
147,4110af9e-f35a-476c-b6b8-01e7ce4d3d03,"Easy setup. No buffering - yet. Quick loading. Navigation is ok, not stellar tho'. Only had it for 7 days, so rating might change in a months time Update after 12 months: v.good, no issues Edit: still good, and better than the Net#%*x U.I.",4,negative
148,78ea0b07-f01b-416c-9dde-8620b3c7eebb,"Works great, I haven't had an issue since I downloaded it a year ago. I am still figuring out some of the navigation things, they are different from my PC and PS4.",5,positive
149,d2a57fe2-b7ac-4681-8fbe-6f76721975f2,"The subtitles or i.e. closed caption feature is no longer working properly. Therefore, foreign programs and some others aren't usable. Customer service basically useless. I since figured out that an app I recently installed was the cause and it's now working again.",2,negative
