,reviewId,content,score,sentiment
11,704a76ec-9f45-4c7f-a85d-0004533fc76d,"More Goole absurdity. I rented Man on Fire. The claim was there were English Subtitles. There were, FOR THE ENGLISH DIALOGUE ON!Y. The Spanish dialogue did not have subtitles at all. Google is just another half-assed Corporation.",1,negative
12,73da3371-44a9-41ca-b219-b5c353eccb49,There needs to be an option for subtitles. Not having subtitles excludes the viewers that require them.,1,negative
13,53423c85-3bd6-4ed1-b88d-e061961813c2,"Can't set subtitles, binge play doesn't work, and it doesn't remember which season I was watching.",1,positive
14,cd9aa4de-df4f-4b4a-9c54-5f123fe2206f,"All my movies aren't playing correctly as in The screen is completely black, and movies that I already bought are no longer accessible to me.",1,negative
15,f4db9220-a407-42f0-8432-beb6de621789,"No subtitles, don't bother. Subpar. pay for nordvpn instead and get stremio. 100000 times better",1,negative
16,8afcd118-ccb4-41bf-81a6-127dd00e92a9,"It's pain in the neck to go through my wishlist of 100 movies on Google tv app, since movies moved from Google play store to Google tv. Please, return movies to Google play store ! The list goes to the very beginning each 2 minutes & I have to scroll down to where I stopped all over again. Google play store used to give 4X points for purchasing movies at some certain period of time. Now that's gone. Movies don't have subtitles for other languages but English, although original movies have them.",2,negative
17,08372a5a-1ca1-4431-968c-dc9ff0893b63,Remote barely working. Only home and microphone buttons work not Dpad or swipe navigation. Note 9,3,negative
18,d9376920-6517-4462-9462-12c57e8b24c9,"I absolutely loved this app. Then I had an issue where the subtitles didn't display on a movie on my tablet, but did on my phone when someone was speaking a different language or using sign language. I contacted Google Support to tell them and they said because it works on one device and not the other it is not something they are responsible. In the digital and IT world I thought you cross tested for different devices and platforms. For the amount of money I spend I expect better.",3,negative
19,1e800666-202f-4225-b938-09f47115dad2,Why you charge the same value as for example prime video to rent or buy a movie but you don't make subtitles available.?!?,2,negative
20,c99a9f91-97f8-48a4-91ab-ae80fb5c1bc3,"Navigation and UI are much worse than Google Play for actually finding content available to rent or watch offline. I don't find the integration of streaming apps to be particularly useful and makes the app more cluttered, making it much harder to find something that I want to purchase.",2,negative
21,bc9f6f38-9017-4e07-87a0-1508739bb0ef,"That's actually really neat. I love to have everything at one place. All streaming platforms in one app! Easy navigation, clean interface.",5,positive
22,456de0d9-993c-47ad-96ac-ac4e6c95615b,Not able to upload english subtitles for hollywood movies,3,negative
23,5b25e635-c53c-4cdf-84fd-0cb289b02583,"I listened to a trailer in English, but when I rented the movie, it was playing in Japanese and there were no caption options. I don't speak or understand Japanese so I requested a refund. My request for a refund was denied. I am extremely disappointed and annoyed.",1,negative
24,9595bf85-72bc-4b1a-b84e-a3350fe31314,NO CONSIDERATION FOR THEIR BLIND USERS. Every other streaming service out there offers Audio Description for their blind users. Google TV does not. It would be very easy for them to add it to their language list. All they need to do is ask their competitors who seem to be more on top of their accessibility game.,1,negative
25,2d441b25-3869-4507-9818-326d660d3d18,So maybe I'm blind as hell but how am I suppose to tell which option is which for anime dubs/subs for me they'll all just say s1 s2 ect no more details than that,2,negative
26,2dd99191-8dcb-4f4a-84bb-5ce1ec02b4cb,Why is this so poor? The store doesn't function properly. You can't filter to find content. Why doesn't everything have subtitles? Why are 4k titles hidden? Why are more titles available elsewhere in 4k that are the same price here in only HD? If you can find the special offers it doesn't display what the TV programme is. Please improve your service.,1,negative
27,8878aa12-e853-486d-b3c2-b7f18f686018,"I love the app but i wish we could buy bundles, trilogies, or sagas as a whole like google play movies was able to. Also, Please add multiple languages, subtitles, and bonus features. I love the app but until I can change languages like on BluRay films I will not give it 5 stars!",4,negative
28,5838f420-750a-4ff6-a7f9-27fa8d9693e4,"A film I downloaded for my son 5 years ago has suddenly stopped working. I've tried to download it again but this hasn't helped. I know it's not a massive deal, but my son has a learning disability that makes it difficult for him to understand why it won't work anymore",1,positive
29,094eca40-83e3-431a-a1de-639e62a6922d,Cannot turn on subtitles? Very clunky interface.,1,negative
30,95c59f42-223e-4571-9cb6-14d83dfc41be,Better remote controll than other apps better you may the add the mouse pointer option which may give access to some options that can't be selected through navigation buttons,3,negative
31,08707e4f-288f-4f7b-b500-3fe957d0699a,Hi everything is perfect But can you please tv remote widget It will be lot easier and accessible Thanks team.,5,positive
32,bebc89e4-f005-4b8c-9853-bc42561ac708,"When suggesting a movie I own shouldn't clicking it take me to the movie inside the application, not the play store? Barely connects to Chromecast, takes forever to start videos and doesn't start them in a service so I'm stuck looking at the loading screen on TV and tablet for a few minutes until it inevitably fails to load. Can't seem to turn subtitles on for casted shows. Step backwards in every way really",1,negative
33,3b7ae488-3556-4805-b9eb-5a2dcc8d1531,Deaf dumb google tv 👍👍👍,4,negative
34,3c73f3ef-ba9c-4cf1-99ea-817d4fcccf9b,"This app does not appear to be accessible for d/Deaf and HoH people. I am Deaf so I don't understand Macbeth when it is being played to study for my yr 12 end of year exam. I downloaded Google TV after searching online that the app uses captions. I rented the movie, opened it and found no option for captions. Went into the settings of the app, no captions. Put a support request in a few days ago, no one has gotten back to me and I have to re-rent the movie to watch it again. NOT impressed 😑",1,negative
35,e2bb6339-6693-4143-8fbc-a7873b5bc296,paid for movies only to find out there's no english subtitles.,1,negative
36,cf605070-0879-4848-be3d-68fd3ce4a945,"Bought a multilingual film with broken subtitles that made the film fundamentally unwatchable. Unable to request a refund or any other form of support because the support menu is non-interactive and it is impossible to open a ticket. Stick to other streaming services or just take to the seas, Google clearly doesn't care.",1,negative
37,eecbc141-3e02-4c5c-a7e3-2ce59f5cd42c,"Some cool features but overall the shopping and navigation experience is a major downgrade from the Play store. Hard to navigate movies with thumbnails only and no titles on the main browse pages, plus it seems like the ability to find sales or movie bundles has evaporated.",2,positive
38,8da4ab41-924f-4703-8ce0-f356204fe3e5,"I don't mind the app at all. For me, it's functional for the most part. What I don't like, and it will be the reason I leave, is that there's no options for movie bundles anymore. A digital version is expensive enough, the least they can do is offer a little bit of relief. Microsoft is becoming more and more accessible and that's what I started with, might be time to give them another shot.",2,negative
39,5535697b-7d7e-429b-bf1e-3f41e3cb551f,"This new interface is comically abysmal. I refuse to believe this tested well from a research perspective. As a long time Google Play Movies user I have quite a few movies and shows in my Library so this new interface relegates the content I've bought to the furthest away. Then even when I select the ""Your Stuff"" navigation element I then am placed in the ""watchlist"" a feature I have never used. I then need to tap again, now using top anchored nav to actually reach my movies. Terrible.",1,negative
40,f9d79f16-74e1-4b29-8a17-e352c60a72d2,"I have to turn off my Wi-Fi and Data in order to watch the movies I bought and downloaded. The option for subtitles is not even there, I can't watch any of the Chinese movies I downloaded.",1,positive
41,53128ebb-3aaf-4969-8d2e-0ed3d4ecd05e,"Bought and downloaded a TV series to take on holiday since I wouldn't have WiFi, to my shock you can't see your TV show list without an internet connection! How can something as fundamental as this be overlooked? Additionally no support for subtitles and yet YouTube's tech in this area is the best. Feels like a half-baked app.",2,negative
42,f719ea8b-4666-4986-abd6-3c0d075ef200,Experienced some navigation issues and misleading descriptions of the shows (language of the audio doesn't match the description of the show or explicitly stated info at the bottom of the screen). Also service feels more expensive than alternatives.,1,negative
43,2ffc3aa7-ef85-4b41-aac3-abf5b0bcfbe4,"So upset... my A71 can have the remote option in the App but, when upgraded to S21FE, it doesn't now. This is upsetting and frustrating because due to my disability I liked using it. I do have the Chromecast remote but, don't want it damaged.",1,negative
44,28f6f519-36b8-49f0-9738-6bf8265ac055,Easy n reliable navigation app.,5,positive
45,db11fe97-fa3d-4f67-8f7a-0726ee4ebd5f,I agree with others that that it should be subscription based like other streaming ott platform rather than a la carte and most important pls add Subtitles to the movies since every other Ott platforms have this feature.,3,positive
46,5bca19fb-44b4-43d0-94f7-93088b48c24b,"Why on earth would you make the main navigation buttons disappear when opening the page for a movie or a show? If you then click through multiple suggestions, you have to hit back a million times to get back to the home screen of the app. Who designs these?",1,negative
47,ac96ee65-712d-4a3d-ac8c-f6ef26dda1c6,Is a great app love being able to buy TV shows and movie but one downside is we can't use subtitles which I need for my hearing impairment please add subtitles,3,positive
48,9a069eab-3d02-4a80-8916-cfdcfc395f9f,Missing basic functionality like selecting audio track and subtitles,1,positive
49,61eef733-3bb9-4465-af9d-d3880a2dfbee,Subtitles suck!,2,negative
50,5fd302d8-b8c3-4a46-8118-e26c23f5dd04,No subtitles,1,negative
51,e43d1280-c51a-445f-9f90-520fa7db77d1,"Was very happy with the app for the most part, aside from the subtitles being a whopping 40 seconds out of sync with the audio on occasion everything else worked as expected. Opened the app today to watch some shows off WiFi as my WiFi was down (I had pre downloaded them so they definitely SHOULD have been on my storage and playable offline) only to discover the app has DELETED ALL OF THE EPISODES (OVER 70 EPISODES TOTAL) AND 3 OF THE MOVIES I DOWNLOADED. without me deleting them. Why?? 1 Star",1,negative
52,3444629f-0cc2-4b0e-8f84-904e65d3aa9e,Let the TV remote feature to put on/off the vibration option,4,negative
53,361eb87f-b8c4-4e64-b0f1-0ec66a7a75ac,8:52 C Google TV App.permissions Location -NEW: access precise location only in the foreground + access approximate location (network-based) only in the foreground Microphone - NEW Record audio Storage modify or delete the contents of your shared storage - read the contents of your shared storage Other - NEW: access Bluetooth settings - NEW: Control vibration - NEW; connect and disconnect from Wi-Fi -NEW: pair with Bluetooth devices - Read sync settings • run foreground service,1,negative
54,6c4b0e59-5600-41e7-9291-0562111363b4,"0 Options for languages and subtitles, high prices, no subscription service, it's absolutely useless and can't be compared to Netflix.",1,negative
55,574911ef-1730-4223-89fd-d7c6fa6ee4c7,Tells me a movie is available in both french and english but when I rent it I have no button to switch languages neither for audio nor subtitles.,1,negative
56,2f4d707d-583c-45e2-b03b-1691c10c7d37,"The idea of having everything in one place is really good but it definitely needs improvements. What I don't like is that if I'm paying for movies (Rent or Buying) I should be able to have more options for audio or at least for subtitles. It's 2022 for God sakes, at least subtitles in different languages especially if you're spending 20 plus on a movie here on Google.",3,negative
57,8402ce03-1977-47d5-829f-5cfcce0cdc7a,How I wished that there's English subtitles for hearing impaired people.,3,positive
58,410ea92e-b019-41e1-b2ed-0718f1e00c4f,"Visual commentary problem. So since just got my new samsung 22 ultra the app been playing visually impaired voice over most new movies. Now only been on the phone and on Google TV app. I uninstalled re installed when it did it came up as the old Google play, but as soon the shortcut switched to Google tv same issue came up. There is no option turn it off, just close captions.",1,negative
59,6813d509-9d18-406e-a187-0bdc8749835e,"On the old app I could search movies get box sets and buy, now I search and get random not related results. Overall the new app has awful navigation, random search results and just looks overall terrible",1,negative
60,75faf2ec-4de6-4a07-9805-dec7cc190913,its so annoying .. I cannot find where to turn off the talkback voice .. the voice keep talking while i watch the movie..,1,negative
61,73a50b22-2c5f-4d42-84d3-c3e64d5b9c75,"Movies that have some Spanish are not allowing English Subtitles, which they used to. I.e : Vicky Cristina Barcelona. How do I fix this?",3,negative
62,2cc9f66c-cc16-4b89-9f1b-41b0e1d0b65d,Why can't I watch my movie on my phone without this blind mode narrator?,1,negative
63,c8c5c69a-23ba-4641-bcdf-bbc9042414db,"No controls for activating subtitles for Android based app while casting on Google Chrome. Come on Google, this is supposed to be a basic function.",1,negative
64,2fcb15dc-cd09-4421-aab7-90b03b108ea4,"Exclusively German language shows, not even subtitles available! Meager selection to begin with. Quite literally a worthless application that can't even be uninstalled.",1,negative
65,19f34280-a825-436b-89f2-507c2900820c,Why is there no Subtitles? Just white line?,4,negative
66,0e662e7b-6e96-46de-b112-cb38c0bd3adf,Can't turn off live audio captioning even the the settings menu has it off...another fail for the Pixel 6 software,1,negative
67,75a50224-4fbb-445d-ad59-d74cc1a449ef,Rented a movie that required subtitles which it didn't have (skyscraper) when I asked for refund I was given the finger. Buyer/renter beware.,1,negative
68,2de7eb3e-dbdf-463f-b9fd-8c78f58bbbf5,"Not friendly navigation, should be some categories list",3,negative
69,230e1ccf-183e-4a64-89aa-53a41b7282b4,Customer service did not help me. I purchased a movie and the sound is very low. And there is no subtitles they keep asking me to do things that I don't have time to do. Worst experience,1,negative
70,3c3141e8-7cad-48b0-bac1-b6c92205b16c,"Pros: Organises most of your streaming services into one area and recommends you things you like. Cons: -Not all of the films on Google Play have subtitles, in fact most don't. This is not acceptable at all! -Needs a better range of classic cinema in the Google library. There are so many movies on there that are listed but completely unavailable to rent. -Doesn't connect Binge or SBS on Demand to its search engine.",3,negative
71,e9b66f9c-015b-45a8-b9d5-79ed652830df,"Unclear what subtitles are available, I bought multiple movies and only had french audio. Feels like a ripoff",1,negative
72,973794d8-b01f-47db-876e-3a027d0b3f5b,It's 2022 and still Google assumes if you live in a country you MUST see subtitles in the local language. Just give users option to chose whatever language they want.,1,positive
73,252ece02-010d-41cf-9b96-db5375b075d2,I tried to download this app. It won't download. I turned on WiFi accessibility. All that I want (trying for an hour) is to get mobile network accessibility to download paus.tv independent films!!,1,negative
74,4fee4caf-f2ac-4a46-832e-b70851cf9fe2,"No titles(ie the name of the movie or show) appear on the Home or Shop tabs. Some of the thumbnails have the name in them except it's in Spanish! (Phone and account are all Eng). Dark mode is enabled in the app but nowhere else on the phone, so that's interesting. When you got the support and feedback tab, it opens in a new screen but once you navigate to a topic you can't go back and using the phone navigation takes you back to the app ( Fully updates android S21FE). Dropped the ball here.",1,negative
75,432670c0-82f6-43d4-9545-ceb4f48bbe4f,Constant unwanted subtitles! There's some sort of glitch that has just started where every single time I open an episode or movie it is automatically subtitled. I cannot find a way to change it back to how it was. The only way to stop them is to physically turn them off every single episode! Please fix it or tell me how to!,4,negative
76,eea88145-3a19-478e-ace0-739ae828bb3f,"Awful update. Clunky interface, no titles so you have no idea what the movies are besides a screenshot, foreign language for titles, awkward navigation, and list goes on. Why screw up google movies app? Avoid",1,negative
77,442f021f-d2d8-406e-811a-26e4edc5f1dd,"I need it for the remote control functionality for my Android TV, connected to my TV easily and worked fine for that, but it often disconnects from the TV only to search again and reconnect. I wish it was not bundled with Google TV streaming functionality, which makes it a rather heavyweight app. Also the 4 navigation buttons L/R/Up/Down are very hard to use since they're at the extreme periphery of the screen and dominated by the huge Enter button, which I found myself inadvertently hitting all the time unless I kept my eyes on the phone screen.",3,negative
78,a31df209-9db7-4d4e-a22a-28cd428f2ae3,"The subtitles for the show ""The Office"" are gone. No option shows up for subtitles in the app. I've opened two support cases, one with normal support options, and one with the Google disability team. Neither is addressing this problem and I am frustrated. Binge watching doesn't work after android 12 updates. I regret buying movies and TV through Google, they don't support their users.",1,negative
79,6baa9013-9210-4001-9bef-7a9e0fe6030a,Google is stealing customers' time and money by leading them into buying new TV shows instead of making purchased episode list accessible.,1,negative
80,cd79b5bf-e52c-4e31-85e3-5b7db5139b1d,Android TV Remote app removed without making the feature of TV remote in the Google TV app accessible to everyone. There is no remote option even after updating the app. Guess it's not made available in India. Why would you remove such useful app without making the alternative available. Please fix this issue. I had to buy a new physical remote which costs half of the price of a new device. And with kids around I am not sure how long this new physical remote last. Please fix the issue asap,1,negative
81,9c5e209a-07ec-4c70-928d-df8133dd9d9e,"This new app is rubbish I can't watch my movies offline any more, whats the point in buying and downloading movies if there not accessible with out a Internet service.",2,negative
82,c2108ac3-fdf8-4c9c-b2bf-b45790f79c1f,"Seriously? I loved Android TV Remote. You click, it's there, and it's accessible from the notification drawer. Now I click, it's Google TV, I click the remote, and it's there. Not showing in the notification drawer either. Quite a UX downgrade with no added functionality. Why kill Android TV Remote? Edit: Please at least make a full screen widget for the home screen",1,negative
83,c16f579b-ca1d-419d-af4a-c006b10a3d4f,Indonesian subtitles still rare,1,positive
84,754cfa38-c262-4a1f-9c1f-b48af1ce4e64,no subtitles setting,1,negative
85,61520516-80ba-45a8-b770-7072a32ed7d3,"This app is🗑️because Google and the vast majority of the media industry are🚮. You want to purchase and watch a film? First you have to bypass otherservices.You can buy a license to access1️⃣film. Oh you bought in 1080 and you want the 4K version? You gotta buy them separately and they will list separately, so now you have two of the same version. Want a different version? 🇫🇷🇯🇵🇬🇧🇺🇲 release? All separate listings! You want subtitles? Nearly always no. ♥️You're better off stealing ♥️.",1,negative
86,ab60e17e-0663-499b-83ff-88512fd180bb,"Unfortunately I can't get the app to work properly. My screen displays no picture, the audio is fine and I even get my subtitles if I put them on but I don't have any picture. I'm not casting from my phone this is just my phone in app. I physically cannot watch any of my shows or movies and I've tried every trick Google has provided me for fixing it. Again this is in app only and not casting to a TV. Willing to change my review if I can get some help.",1,negative
87,e7bb988d-3168-43b6-b409-74d40ff875fe,My son's phone started using TalkBack after the latest update and it won't turn off. Can't enjoy his movies.,1,positive
88,07a98c02-35c4-42e1-9f7d-b75bee641fa1,"Just rented A Quiet Place 2 and there's a voice over playing on the movie. It's subtitles, but a voice. How do i remove it?",2,positive
89,7a091db8-dcab-453d-87f7-d233777d014a,You don't have it accessible for everyone.,1,negative
90,cb3538b7-06ee-465f-909c-e1d9472efc33,You can do better than this..... please make it more accessible,2,positive
91,4ca863ed-7ab0-4e1e-8e5b-8ef10b3781b1,"It's useful to me because I don't have a blueray or anything to play a DVD with. But my 1 and only problem with it is I don't see an option for Audio Description at all. My husband is blind, and I feel it would be easier for him to listen to an Audio Describer. I'm not exactly good at keeping up with Describing everything that's happening.",4,negative
92,fa715914-5d19-4375-9759-203d37f307c9,"What is the point to pay for movies or series from this service? They charge you full price for movies that came out years ago and it doesn't offer subtitles, directors commentary or extras. When they start offering something like that the bluray and DVD will die.",2,negative
93,ce9a770c-c30c-45f9-910b-7d9b444e35f8,just german site movies. In many cases is not possible to get English audio and subtitles.,1,negative
94,7c41a456-ec2a-4b9b-a7a6-fa4820f1d94b,"It was great until we were forced to use You Tube on our Samsung Smart TV. In my opinion You Tube is awful, and not up to scratch. It is not Alpha sorted for our movies or TV series. Hard to find anything, and did not place recently in the middle of watching series in a easily accessible area. Please add Google Play Movies and TV for Samsung TV",2,negative
95,2893489b-e4bc-47f8-b36b-0effd460022b,"Paid 120 rs to rent, through Google pay, money is debited from my account yet the rented movie is not accessible. Not acceptable. Please help.",1,negative
96,e93eea7b-67e4-43d5-9628-7645b4c57087,"When movie casted on TV, caption size always display as default. There is no caption size/style setting via google play on my mobile, but it can be setting via setting > accessability > caption which is work only on mobile, not when casting on TV. Please check this issue asap.",1,negative
97,e8c72310-6f14-49fb-8bf2-28c27eb8cc5f,"Very little Spanish content. At least some Spanish subtitles would be fine😒😒😒. Does Google not like the latino community? Are we not important enough? A different icon would nice, a bit confusing when opening Google apps.",1,negative
98,4ebea707-ecfc-4ed4-864b-e56d50e2a214,subtitles so so tiny when you cast to tv. why no size options?,2,negative
99,bf454b82-088e-42ba-9817-3ec76fdf6043,There is option to search movies on others languages if there is a version with the language related to the country your account is linked (even if your whole devices are set to one default language if it's not the default of the country you can purchase movies with subtitles of any other languages),1,positive
100,4077be47-93ac-4e49-b7c2-089bd4b6fa68,Made the payment and rented the movie but it was not made accessible to me. Couldn't play it. I have applied for a refund. Utterly disappointed :(,1,negative
101,c3b83003-59f6-4fb1-b7ef-a3ecd0124fe7,"The lack of subtitles is a major downside, makes it hard to enjoy horror movies with alot of jump scares",1,positive
102,b73057ab-504b-48e8-b5d5-ee4c8b593d28,"In a fashion we google customers should all be accustomed to and only google is capable of, this app has fewer features and is less intuitive than its predecessor Google Play Movies. Navigation is cumbersome and if you own a large library (which I half expected google to want from its users), good f#_""ing luck navigating around this thing. I get that you consider yourselves the masters of search, but when a user is browsing through movies for movie night, you made this app a buzz kill.",1,negative
103,fef93b2b-c46f-4a41-af4f-3b0226516802,"Don't update the app (with this latest version). However, if you have already updated it, follow these steps: Uninstall the app, then reinstall the APK file (from the previous version). I updated my tablet (Samsung Galaxy Tab S2 8.0) with this latest version, and all of my Google Movies and TV Shows, previously downloaded for offline viewing—disappeared! After spending a LOT of time on downloading everything (again)—I realized that the subtitles are broken and will not display 😨!?!",1,negative
104,e08f7a26-1e0c-49ee-9738-5f0e2697488d,The app keeps moving itself to another page every time i restart my phone. I also dont find navigation intuitive.,2,negative
105,bfdfc280-13e7-4bc3-bc2c-2bc5ec423c9a,Rented a movie it was subtitles English but spoke Spainsh $3.99 didn't even play it for 5 minutes. Asked Google for a refund they refused it. I have Google fiber internet and all my devices run off Google. Guess we will switch to Apple and just keep the internet as well as repot it to the BBB.,1,negative
106,a723f9e2-e447-45be-b52e-ff2490950b89,"Not a bad app really. Easy to use, purchases quickely, and lets me watch movies on YouTube as well. My problem is mainly that it's hard to download movies on this app and the subtitles don't work very well. It takes about 10 minutes download one movie. Even after it does download, it can sometimes either work very well, or have A LOT of bugs. Even at home, I usually just use Prime Video. But still a solid app.",3,negative
107,e877e602-3c04-4852-a444-a2a2de47c57e,"Wouldn't allow me to add new subscriptions. Kept showing me things on channels I didn't have. No easily accessible help. Good idea, badly done.",1,negative
108,48f2d2c8-b092-4dc5-a427-de30b07748f2,"Due to watch simple movies you should to pay for them, that are accessible on google, damn all ever",1,negative
109,a904d39d-a335-4029-ab4b-e10a2162c804,I do not understand why movies and tv shows that I own (have paid for) and downloaded are not always accessible offline. It is remarkably frustrating.,2,negative
110,1a8465cd-ce84-43b3-a907-4f10ce324883,(I live in Mexico) It's a good app but a lot of English language movies are only available dubbed in Spanish. I prefer subtitles.,2,positive
111,a385aa99-5a86-44f6-b92a-4bf04b937276,"There's so much missing from this app. Just a couple of examples, I can't organise my library in any way that makes sense, and I don't seem to be able to upgrade from an hd to a 4k version of a movie. (Don't even get me started on the lack of subtitles on so many films!)",2,negative
112,69c3b612-82b9-40b4-8324-42794c736719,It's great and easily accessible. find what you wanna watch and have fun,3,positive
113,7a4f6cfd-69c9-485a-8603-60e6c2ae7068,"Only a few movies come with Greek subtitles or even worse Greek audio. That is sad since a lot of people , mostly elderly, can speak only Greek",2,negative
114,0af3f6e4-9f8a-4dc1-a215-64e80de79491,Best app an individual can use and is accessible from anywhere any how,5,positive
115,24b2bc07-634e-4668-a31f-b0f037287819,Let's see says the blind man. Lol,4,negative
116,52612c38-f5fb-4132-8a17-036fed3103d5,"Worst, don't have subtitles for some movies. Downloading movies are very difficult, shows some error in between.",1,negative
117,4f44c3aa-c4f3-401c-8131-5f85de2f9c9a,"Hi there, I am a huge fan of any Google products even if they have some flaws. I prefer Google TV over any other cast apps, but lately I've noticed that closed caption could use an update, since some movies can go on for more than 30 seconds without any subtitles, and going back or reloading the movie doesn't help to fix it. I think this is an important feature that should be improved.",3,negative
118,6cfdda41-0e86-4152-937d-b986cc62fdb0,Detailed information about the movie says there is English subtitles but whenever I play them I could not find any English in the subtitle list.,1,negative
119,aedbfc54-6d98-44c7-a149-52b113d1c1dd,"Android Accessibility pro"".",5,positive
120,321dd292-942d-406d-ac3f-66cc0098958f,"Movies are Expensive but I buy 2 movie for Watching in Free Time But Subtitles are Not Available and only English Audio Is Available, Picture Quality is Good Waste of Money 👎 Netflix and MX player is Better then this App. So, Now I Disable this app. DON'T WASTE MONEY ON THIS APPLICATION",1,negative
121,63b8c060-778a-411d-8ff6-8ccc992fae69,"Play movies used to also be accessible on apple products like my Ipod touch. Not anymore. I paid for videos, just like music, the executives of Google got more greedy. They no longer want to think about the customers",1,negative
122,59964b4d-5ed5-4c85-845f-c4401441c0a8,The collection could be better. Worst thing is there are no English subtitles!! Terrible.,3,negative
123,f8f7c28a-7570-4482-b7b4-8f2363a0a2e8,What happened to Google? I'm very disappointed with this new service. False advertising for films that don't really exist on other platforms. Why is Google doing this? I know I won't get a response from anyone like the old days. The all inclusive companies of Google have really turned for the worse. I just threw another $1200 at you last week but that won't matter either. Such a shame.,1,negative
124,f0edbed6-e5b7-4ae1-8471-b1a606a927ef,"App worked good until the last update. Now my navigation screen (fast forward, rewind, play/pause) screen stays on and I can't get it to go away.",1,negative
125,3d7e292a-cd23-448a-8aa5-0c86421378db,"Can you please shorten the app name or allow renaming? When using search to find the correct app, due to a larger font from accessibility settings, all the apps show up as ""google..."". With the new unclear icons, it's almost impossible to tell them apart with bad eyesight.",1,negative
126,aaa1df3c-9e32-4fa2-a397-3772d32c85a2,The subtitles are all messed up. Shows me in different languages which I couldn't even comprehend.,2,negative
127,d69741ce-b9f9-4a73-9341-09aaa5bfd897,"I have Amazon Prime, and get a lot more benefits with shopping, and free viewing TV shows, and movies. I can't afford to buy single episodes of shows, or fill seasons. I'm on disability and can hardly afford to live. I'm uninstalling it .",2,negative
128,474f8194-d13d-49b3-8b4b-805ab6ce14ee,"Google is doing amazing ! I can find everything I have on this app and it's easily accessible, highly recommended.",5,positive
129,5a5a7d83-54ab-42d4-9741-eab0cbe3c1a7,"I am a long-term subscriber of Google products. Often since they were introduced including Play Music, Play Movies, YouTube TV, etc. I applaud the continuous effort by Google to improve app utility, unfortunately recent aggregation efforts are falling flat. E.g. why would Google allow for Prime Video, Hulu, Showtime apps be accessible from this new ""improved"" app but not YouTube TV? As a Google user, it reminds me of the half-baked aggregation of Play Music use and features with YouTube Music.",2,negative
130,70b94a2a-f527-436c-8a70-3f90d47c9c66,"Not a bad update, but one thing annoys me. The icon disappeares from my home screen when I reboot my device. Doesn't matter if it's in a folder, or by itself on a home screen, the icon simply vanishes after each reboot and I have to go into the app drawer to launch it or drag a new shortcut to a more accessible place... Until the next reboot anyway...",4,negative
