,reviewId,content,score,sentiment
44,c8d62683-918d-43af-b37c-009c00821416,I'm very happy to help the blind people for the first time after 2 years I downloaded this app. I hope to be able to help many people and will never delete this app,5,negative
45,a8eba590-6f44-459a-be40-ab1ef174bbe6,"This is such a wonderful gift! When you get a call, answer quickly or another volunteer will get it. You will speak to a blind person on video who may ask simple questions about medicine bottles or what shirt matches their tie. It is a great feeling to be there for someone. I've been a member for about 8 years and have only answered about 4 calls.",5,positive
46,482be025-cdde-46c6-9200-1759b9fc4a5c,I love this app to pieces i use it a lot thank you for making this app for the blind community,5,positive
47,c6e3a495-fb53-40fc-b1ad-97a0cf5e4c80,Does not work for me because there aren't enough blind people lol.,5,negative
48,623401be-5540-4d9b-8e68-a1a72d8d3c1b,Excellent App for visualy impaired people. And also as a volunteer I got a great chance to help them. I am so glad about it,5,positive
49,fee6fbc5-ea06-4eea-b078-648ce18636ed,Installed for about a year now and have gotten calls to help out 3 blind people. An awesome feeling.,5,positive
50,e8572106-fe54-41cd-8561-23c6b8754c31,Its an amazing application. I advise everybody to install to help blind people around world.,5,positive
51,872cd09e-9b15-4411-b938-947720253e96,such a good feeling to help blind people,5,positive
52,c5c6fcd5-249a-4d2e-b253-154b244e99e3,"Received 2 calls in 4 years. Kind of disappointing. And the calls i did recieve i could not see their camera. I only could take pictures and use the flash. The 2nd call i recived was in the middle of the instructional video, which made it glitch, making me force close which ended the call with the blind person.",2,negative
53,5490511f-1aad-41a0-b3c1-46a6b02acb5b,"I just installed this app now. But I am still thinking how this app works because a blind person anyways requires someone's help to pick up a phone, go to an app and call someone so what's the point in calling someone else when there is already some helper available. I mean I don't know please correct me if I am wrong.. I am very stupid at times so I am not able to understand how this is works.",5,negative
54,316c0b73-e6b9-4404-9ba6-37904d74b189,"Few minutes ago I got a call on my mobile. when I pick up the call I saw a pitch dark screen and a voice came""sir, aapko kuch dikh raha hai?"" I said no.. then I saw a button that turn on the flash light of caller mobile. I clicked it. In the light I saw a hand holding an Identity card. The caller asked me can you tell me what is the date of printing of this card ...I read whatever I saw in the Identity card then I request him to show the backside of the card ...there it was the date of printing. I told him it was printed today only. He thanked me...I asked him from where you are he responded Delhi........the whole conversation was in Hindi.I felt great by helping a Blind person....you can do this help too.. just few minutes of your time can help a blind person manage small task which is difficult to do without eyes....... कुछ मिनट पहले मेरे मोबाइल पर एक कॉल आया। जब मैंने कॉल उठाया तो मैंने एक पिच डार्क स्क्रीन देखी और एक आवाज आई ""सर, आपको कुछ दिख रहा है?"" मैंने कहा नहीं.. फिर मैंने एक बटन देखा जो कॉलर मोबाइल की फ्लैश लाइट चालू करता है। मैंने इसे क्लिक किया। रोशनी में मैंने एक हाथ में पहचान पत्र पकड़े देखा। फोन करने वाले ने मुझसे पूछा कि क्या आप मुझे बता सकते हैं कि इस कार्ड की छपाई की तारीख क्या है ... मैंने पहचान पत्र में जो कुछ भी देखा, मैंने उससे कार्ड का पिछला भाग दिखाने का अनुरोध किया ... वहां छपाई की तारीख थी . मैंने उससे कहा कि यह आज ही छपा है। उसने मुझे धन्यवाद दिया...मैंने उससे पूछा कि तुम कहाँ से हो उसने जवाब दिया दिल्ली.......पूरी बातचीत हिंदी में थी।मुझे एक अंधे व्यक्ति की मदद करके बहुत अच्छा लगा....आप भी यह मदद कर सकते हैं। आपके समय के कुछ ही मिनट नेत्रहीन व्यक्ति को छोटे से छोटे कार्य को संभालने में मदद कर सकते हैं जो बिना आंखों के करना मुश्किल है .......",5,positive
55,24317dde-bfdb-4e55-a150-4a59ce5ef634,"Not gonna lie, This apps ambitions and help for blind people is no doubt.",5,negative
56,4543e3ad-5fd6-4403-ae12-a2a7c6d860f8,Just downloaded few minutes ago. I am very influenced by it.The help that the developers are trying to provide blind people .That amazing! I loved it.,5,positive
57,2f588dae-82c4-45d1-934f-45c4b8dcaa69,Im so happy to help blind people.,5,positive
58,f333bfd6-0ce6-466f-86e0-a03fbda2a1c4,It took me quite a while but I finally was able to help a blind person with a task and it was definitely very fulfilling,5,positive
59,58ffb7d3-0310-482f-8fbe-52bfa55a0de3,"Please i want to recieve my first call😔😔 So many people don't know about this app, most blind people dont, please create an advert on TV's, radio and phone games, make an awareness",3,negative
60,90060541-4088-4bd8-9052-b8ed921f3552,Brilliant app. Had my 1st call from a lovely lady who needed help to identify medicine's in similar boxes. Makes you think how important an app like this is and how it can impact the safety and the life of a visually impaired person.,5,positive
61,1578d0b4-0e9b-4d42-9b8d-a88ad7871256,I am a sighted volunteer. Have received maybe 10 calls over the last 2 years and answered 4. Seems like a really good tool for sight impaired people. Would definitely recommend.,5,negative
62,ed9fe02d-3d2b-4d40-bcad-1e34d550f39a,"I am blind in my left eye and an auto immune disease causes me to lose sight in my right eye at times, so I know exactly how it feels to need help sometimes. BME is a small way for me to help while I can see. 🥰",5,positive
63,d3a1c961-19af-4405-9ab1-c1516a112eba,"Love this app, have had it for years now and it's sometimes pretty rare to get a call. I've helped a lady that was visually impaired who herself helped others. They girl she was with was hesitant about using this app so we just talked a little about calls I've helped others on and explained to her that no request would be to small for her to use this. Helped another gentleman bake a cake even lol. Have recommended to all of my friends and family.",5,positive
64,2e3c0425-7638-4c82-aac6-df237392b567,I love that I can help people with this app. Just wondering if we could help deaf people too? Make another app or help both? Should be able to text words and talk at same time. For example the deaf text what I say to the drive thru window...I text back if I need to tell them what the worker said...thanks 😊,4,negative
65,ba74987f-a4a8-4d2d-8a9c-a341852e7ee0,I have blind ja ja op gosh,5,positive
66,52219945-4ecf-4faa-9e85-569ac7cbc8d9,Good app for blind people and great achievement and idea 💡,5,positive
67,e5201461-c5ec-4266-a69c-cbed6a39f1c1,"Be My Eyes is great application for visually impaired persons. this application is very useful for me. great salute and very very thanks for App creators, developers, and all soulful volunteers!!.",5,positive
68,cdd83a12-e46c-42dd-b20a-36cd847bf74e,"Extremely helpful app for blind people. But while incomming call, the call page is not appearing to receive the call, I need to navigate to the app to receive the call. This is happening since I upgraded to new phone Samsung Galaxy M52, Android 11.",5,negative
69,f85b4321-8ade-450f-a453-c7db92b62d1d,Great way to give a hand to others who could have issues with some type of a disability they are experiencing. Recommended for all.,4,positive
70,f895ad4c-05e9-4533-968c-aa20b2b0e745,This app helps pepole that are blind good work pepole,5,positive
71,d3aa0137-90b4-454f-9de7-4ed47ac538f1,Sorry your app doesn't work. Twice both my wife and I have been called. On all four occasions the app failed to connect to the caller We can only hope those in need of help found it! A little galling because I promoted the app on a Facebook page and Whatsapp group dedicated to blind and partially sighted persons!,1,negative
72,251daaab-d4a0-410f-8adf-a1904e453e9b,We need more app like this! Super easy to use and makes me happy I'm able to help others who are visually impaired.,5,positive
73,cbfc736b-c87b-430e-9650-085a83cee83d,This is one of the best apps for the visually impaired. It really warms my heart when I get to help one of them. There request is small to me but makes a huge difference for them. Keep up the great work Be My Eyes!!,5,positive
74,6ff6d597-ce67-4271-939d-ea79714c79b6,"It's an undoubtedly a wondrous initiative to help the blind people. My personal experience has been very good- I was able to answer few calls and help the needy blind people in solving their minor problems such as the text/captcha code reading, identify some documentation, etc. I really liked the app and strongly encourage others to use it to ease the lives of blind people.",5,positive
75,20d13a8e-3999-412b-bc85-f8ce068fbf47,"With enough volunteer based disability aid programs, we will work toward having empathy for one another despite diversity.",5,negative
76,5554ba22-cbd2-4936-9e3f-be75da3557d7,Best application for blind persons,5,positive
77,cff77114-e188-4102-a9db-69678e53b450,It is great for blind low vision. My son has rs1 so it's important to me,5,positive
78,3b32823e-b77a-4b25-a177-48d054c11ca8,This is a great app to help the blind.,5,positive
79,ba35ca1e-f06e-4780-9647-7d7c4c9736ff,"Wonderful App that is helping to make our work all inclusive. As a volunteer it's extreamly easy to navigate and answer calls. When someone needs help, they notify several volunteers at the same time, so if you are busy and can't help at the time, someone else will take the call.",5,negative
80,7681dfa6-5ead-4a5b-b802-e392541269f6,I'm more than glad to help visually impaired people through this app. Thanks,5,positive
81,7879c54d-f551-4ae6-b9a5-16e12d8ffe94,"What a fantastic idea. Volunteered today. My elderly father is blind and hard of hearing. I am his carer but can't always be there. Bought him a smartphone today and will be installing this app on his new phone shortly. I'm hoping to use video calls to help him personally. Still got to teach him how use his phone. What goes around comes around, so willing to be of service to others.",5,positive
82,2bf2f713-de88-44ce-bc98-6ade9b13dfa3,I just want to say that it's beautiful that an app like this exists to help other blind people.,5,positive
83,123b23b6-a13a-490c-82ba-3f38061893f1,This app is a great one. I had to wait a pretty long while before I got my first call and I have since answered two calls after then. The feeling I get after helping a visually impaired person is incomparable. Thanks for the app and keep working on making it better!,5,positive
84,ee69bcf0-e684-4a20-8d62-1fd6f2071c40,"Can you make an option that takes high resolution screenshots that stay within the app and are deleted at the end of call for privacy. I just helped a person trying to identify a measuring spoons quantity , the video quality was so low I barely could identify what the measurement was. I can't help the blind if I'm technically ""blind"" too. Mahalo for your consideration. Otherwise excellent experience with very friendly and thankful users!",4,negative
85,c91b1291-5c84-43a4-ae9d-877dede251e8,"One time, a male asked me whether his trimmed beard is good or whether it requires further trimming. He doesn't seems to be a blind person. I was unable to process that if it's appropriate to ask so . I replied ""yes"" and then called off. After the call, I wasn't able to ""report the issue"" which is a option given to choose after a call.",1,negative
86,a42e5531-12c2-4b3d-86f0-38b225d6080f,"That app was awesome when I worked, now it just says its trying to connect. It's frustrating but I could only imagine it being even more frustrating for the visually impaired person who needs the help but can't receive any when the app won't load",1,negative
87,a969651b-4111-4d05-9997-53ee8ba703c9,Not sure why but I have received only one call and it was prankster pretending to be blind. They started swearing and verbally abusing me while I was with my children. No way to report them either. Disappointed that people are using this as a joke and taking away from people who actually need help. I'll keep the app for now but the next time it happens I'm removing it. There should be a way to report these jerks.,1,negative
88,05423e7b-b86a-4fee-89dd-92957e426c33,I'm a volunteer and received my first call the other day. It was very straight forward and I could even turn on the flashlight on the blind person's phone to see better in a dark room. I also appreciate that I could select multiple languages to help in. Overall a great app and a great idea!,5,positive
89,3cb6900f-2117-4c96-b6dd-ce9d44389e6e,"I installed this app thinking I could help someone in need, and I have helped people before in this aop. Today I received a call from somebody, who asked me how old I am, if I am married etc.. I definitely dont think that person was blind. Is there any way you guys could confirm the other party is actually blind?",1,negative
90,acf6460b-4af6-4bfd-9bda-c91275cecd17,"The idea is cool, but there are technical issues, the most important one is that the feedback does not work. Same as contact us, and at the end of call I was supposed totell how my call was, but the app crushed. This guy that called me is not even blind and just wanted to gather information from me. There is even no way to report these people.",2,negative
91,fbfc8911-8164-43f4-bd11-89b33f5cd3d1,I love this app! Ive only had 5 or 6 successful calls in 2 years but with 5mil volunteers thats to be expected. The reason i give 4 instead of 5 stars is because ive received 1 or 2 calls that wouldn't connect for some reason and therefore i couldnt help those people. Other than that i love this app and think its a fantastic way of helping out the blind community- being able to make a small difference to someone's day is nice :),4,positive
92,a8b8a718-7291-4c92-8ec5-669af6959da4,"Took 8 months to finally get a call but worth it. I helped an elderly lady read the directions on a packet of jello mix. Those 30 seconds made my day. I wish i got calls more often but there are 5 million sighted people ready to help only 300k visually impaired people haha, so no wonder it took 8 months for me to be picked by the app to answer a call",5,positive
93,abe19e6a-c139-4c7f-99b3-6a2067a26439,Helping hand for blind people - super idea,5,positive
94,f0735e1a-8878-425e-a252-4df8a692fc2d,"When I downloaded this app years ago, it worked great. But in the last few months I've received 2 calls. One could not connect to video and one couldn't answer the call. Feel frustrated on behalf of the blind. Please fix.",3,negative
95,e09b683a-7d5e-4ab3-8185-b00ae1d74b59,It felt really good when you helped a blind person. This app deserves more than a gazillion stars!!!,5,positive
96,626281a7-ffb7-47e5-b09b-eeaeb061065b,I couldn't receive col... And there there is no ring tone..( Only vibration) so sometimes dont understand.. Col get missed.. Please improve features like ring tone.. The app is ok ok..,2,negative
97,c23c2122-ed13-4b54-bf0a-dadeb6832985,"Brilliant idea. There is a 15:1 (volunteers:blind) ratio now, so tell your blind friends all about it.",5,positive
98,d00434cf-9c38-4b0c-9695-bace0a6fe303,Nice AP I like this application I request blind person please use this application and I request to all sighted person be part of be my eyes of volunteer,5,positive
99,60a7f2e5-583c-44b4-8cd2-867650a2c315,"great app. its so easy to help others and it doesn't take alot of time. even if it did, it's really satisfying helping someone. for example, help them choose or pick out their preferred color of shirt or sort cash, understand directions on a vending machine for example. the calls I've taken last about 20 seconds. its so great to know that there are 15 times the number of volunteers vs the number of blind people using the app. I actually wish I would receive more calls.",5,positive
100,a017382b-161c-4b2c-a132-ca777eb947bd,"Amazing - but talking to a blind friend of mine mine uses this app, I feel like a feedback feature may be needed? He has said that he has encountered a handful of people that were not helpful. I think it would be nice for people to be able to choose to not be matched with certain people again or to be more likely to be matched with others. Maybe this has been considered and it's not the best option or maybe the need to volunteer ratio is so different that it's just not an issue.. just a thought!",5,positive
101,23fbebec-0127-47a7-b7fb-0a1311f1464c,A great app for visually impaired. We can volunteer to help them do small yet challanging day to day activities. Easy to use and more importantly the UI is simple,5,positive
102,33deb27d-3d48-4b84-b51b-47906218b0ce,"I just completed my first volunteer call, I've never done so little and felt so good about it. I just want to thank the creators of this app for making something like this, it makes me feel better about the future of my one year old son who's blind. I would give it a ten billion star rating if I could.",5,positive
103,c276c10d-c4c1-4142-bb7d-1f7cdeaa333d,I liked helping blind people it's make me so happy for what i do it's a best feeling,5,positive
104,7bfec405-b6aa-4dfa-97d4-2a0686e596a3,Perhaps the most satisfying app I have. One way that I could be of help. I cannot tell you how content you feel when you are of some use to someone via this app. Reduced the stars as i see blind folks are not even using it. 3L users only. Can we not undertake initiatives that use volunteers to increase usage of this app?,4,negative
105,5987dc87-381c-47a7-bc89-952907d7b8d8,"A simple yet very kind concept, well implemented, providing great opportunities for someone with reasonable eyesight (like me) to help someone who would like and value that assistance. Such is the joy and power of kindness that I feel happier to be able to help in often simple yet appreciated ways; and also to learn from and marvel at the very different perspectives and rich lives of blind and partially sighted people, both through the individual connections and the amazing ""podcast"" interviews.",5,positive
106,849fcd53-99bf-40e0-b078-f3cb20e02f1f,"As a sighted volunteer, app is simple to use to assist low vision or blind users in need of help.",5,negative
107,f0e69479-cf18-49aa-b375-7bc2234fe775,This is a great app. I'm a new volunteer and the man I helped with my first (and only call so far) was extremely grateful I could help him. He said even though the questions and needs may seem small they are a big deal to the blind community. It was also fun to have a short chat with him; someone who lives on the other side of the country from me but quickly didn't feel like a stranger at all.,5,positive
108,f8d8f254-1f22-451d-b8af-b84e57312d9a,An amazing app that lets sighted people help visually impaired people do the things we take for granted. I've only received one call but it was a great feeling to be able to help her get the right frozen meal out of the freezer area. Do it! Get the app!,5,positive
109,dabebc92-dedf-4fba-bc14-842a7ff61b0e,I think thats a really very good initiative for the people who are blind and its also very great app for the people who are willing to help them as this type of little change can bring something great and as i can see that there are more people who want to help then the one who needs help which clearly determine that there is humanity alive somewhere. Wonderful creaters hats off.👏🏻,5,positive
110,72e995ea-7c89-4245-8bec-e21f9d9a1f2c,"It's interesting, but if you don't answer within the first few seconds someone else get it. It's like they send a call to everyone in the app at the same time to answer. Had a guy call me that I'm unsure was visually impaired though, seems like he just wanted to talk to me about my personal relationship with Jesus Christ. Did not appreciate being hijacked by a witness when trying to help people. Other than that it's been cool!",4,negative
111,7fcd80c7-3133-44ba-a76b-d8a881dc6a3a,"I don't know how real the visually impaired people on this app are. Today I got a call from a person with his rear camera on and I could very clearly see there were a lot of visually active people around him in that they were all moving freely in a field doing normal activities easily, I don't know how to explain it but none of them were blind, they were all present within a two arm distance of the caller. Was the caller not blind? Couldn't he have taken their help? Don't think I'll answer now",1,negative
112,f70c25ff-fab4-4d48-a1a5-9665e5c37b34,Such a brilliant app to assist the blind or partially blind. I would like more calls assigned to me. These acts of kindness warm my heart.,4,positive
113,dd7b113f-333e-4654-9b3c-0af90d283c29,I am a stay home mom and just wanted to help make a difference. I have a blind nephew and I told him about this app and he loves it. So who ever thought of this well done .I just started to volunteer and am excited to do this.,5,positive
114,8be63187-d112-40fd-abc8-07ad1808a2c5,"This is the real experience behind support in the blind community and Making connections I never knew was possible! So far I have had 4 experiences with calls. My latest one was sadly answered quicker by someone else. On my first support call, the person was looking to ensure they looked good for a date. Not only could I say she was stunning but I was also in the meeting with an Ojibwe Alder who is then able to talk about body positivity and loving ourselves in our own skin. 5 stars",5,negative
115,bf3658c6-c19d-482a-8de4-426fd9077ce4,Amazing idea!! And seeing the ratio of volunteers to blind warmed my heart... in unity we survive,5,positive
116,075accd1-7687-4c0b-ba2e-a414ce8e2550,I've gotten two calls to help someone visually impaired inthe past 3 years & it has been heart warming & fun both times! I look forward to helping as many people who need it as possible. 🥰,5,positive
117,6f4dbd24-8ec9-4114-b082-36703e8a8caa,"I'm a volunteer on this app and I absolutely adore it. I get a couple of calls a month perhaps from blind people who need help with various daily tasks, such as identifying ""use by""-dates on packaging and we always end up having a lovely chat. It's really made me realise how little the world caters to blind people, so I'm now also supporting a charity that trains guide dogs. Highly recommend this app!",5,positive
118,c350d300-5c88-4bfb-9730-347df609476b,Bright app for the blind,5,positive
119,92379600-3553-41b3-b710-c2d5c7fd3662,Has to be one of the most genius ideas put into a very well functioning app. Got my first call from a blind participant and everything went smoothly as it could have and it's nice to know you've helped someone with their day.,5,positive
120,7bfb69c7-997d-49a9-935d-2dd87d435147,I rate 1 star for now since no one has contacted me yet. I read somewhere that the blind or the visual impaired uses this app.,1,negative
121,98354aa9-c760-4fa8-a3c2-30502f62f97e,I'm color blind and a nice human just helped me find wich meds to take I'm 14 but this app is super help full thank you to the creator and the volunteers,5,positive
122,dfa09b3c-784c-43d7-80ed-300911e5c688,Excellent app for the Blind . I am a volunteer since the app started. Excellent Initiative...,5,positive
123,c4b29495-1a30-417f-9fdc-07de1d876080,"This is a great application to help those who are blind and seeing impaired. Though time doesn't permit me anymore, for those that it does; kudos.",4,positive
124,caaac571-ef89-4e56-948c-da9a13731111,I love it I am blind it is so easy use,5,positive
125,3d591ad9-86df-48ee-ab49-083abfac77cd,"Great concept for an app, I'm so happy! Would be great to have more features in the future to interact with the other person in the call, like maps (One time a guy needed guidance to go to a bus station and I found it hard to help as I didn't know where we where) or a chat box to send links (Another guy needed some help with setting a screen reader in his phone and details to contact 'La Once' (National Organization of Spanish blind people) 😊",5,positive
126,03316bce-5e2d-4ad7-a420-ba24ad960668,"It will be good if you can group based on their expertise. Because we get many requests where the blind will require help with computer operations. If a person who is not an expert answers the call it will be of no news. Even I received a call from a blind lady to help her identify the best matching pant for a top, I am not at all good in such things. So it would be good if only a subset of volunteers with required strengths receive the help request.",5,negative
127,102de517-96c0-4293-a438-8ee61839de9e,"I dl'd this app ~1-2 years ago (I don't remember how long it's been, now..). So far, I've had a few different people call me, and I've enjoyed a quick and pleasant conversation helping people who are blind to read what instructions are being displayed on their computers, or on some other random item or situation where there's no braille/audio available for them. Every time I helped them quickly and easily; and, was left feeling a sense of fulfillment. Get this app and feel good about yourself!",5,positive
